Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
cafebbf6-fdc7-4134-8ab4-87bf7702bf88,84953391-70a5-4102-8761-a5ff6edfb5e0,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 10:16:53 PM,,,7/8/2024 10:16:53 PM,151,,
38e722ed-f888-479a-b341-df07723c0bc6,85dc631e-eac5-427c-9a3a-b4075624f029,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:16:02 PM,,,7/8/2024 10:16:02 PM,56,,
85381c2b-fea7-45d5-8d3a-054ebd02231f,6e2cf798-38eb-4967-9707-3da4077b3050,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 9:46:24 PM,7/8/2024 10:15:49 PM,,,7/8/2024 10:15:49 PM,118,,
2e4e5575-5e3a-4c38-b375-fff7fe7def7c,56437dfa-71b6-4baa-942e-0d859dd4f730,1,Complete,Docs Added,P-AZC-Elroy26,1,7/8/2024 9:46:24 PM,7/8/2024 10:15:18 PM,,,7/8/2024 10:15:18 PM,124,,
f8502255-4455-4d88-a658-a4e5eb3ec6ca,ddce6b7e-60be-45c7-9491-723bd7beaf44,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:46:24 PM,7/8/2024 10:15:09 PM,,,7/8/2024 10:15:09 PM,57,,
1a69a790-e446-4a8b-a98e-c4386f8090cf,bfde8347-0000-41bb-95a7-e4e108c80692,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:15:06 PM,,,7/8/2024 10:15:06 PM,157,,
631ddb4c-c003-4ca8-9dc9-eeed8ea2266d,7ac80993-9f03-4aac-8167-5d1e2c6672ba,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 10:14:22 PM,,,7/8/2024 10:14:22 PM,163,,
8106fd03-a760-4066-b699-4e12eb62cfc7,370b1762-fde9-4914-9d27-eb757429d212,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:46:24 PM,7/8/2024 10:14:12 PM,,,7/8/2024 10:14:12 PM,52,,
72e3f41d-4b3d-4b28-a3eb-2f3398aacf25,b7ecf9bd-674e-404a-9534-efe2287bb92e,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 9:46:24 PM,7/8/2024 10:13:51 PM,,,7/8/2024 10:13:51 PM,141,,
c55479da-d5e1-45b4-a9da-3f79f38fe7c3,da406e8c-eccf-46c6-aa35-c9c4d836081d,1,Complete,Docs Added,P-AZC-Elroy30,1,7/8/2024 9:46:24 PM,7/8/2024 10:13:20 PM,,,7/8/2024 10:13:20 PM,132,,
d9ea11d4-8421-42f8-a9e7-8db5058197a8,11d48244-1b78-46b7-92ef-30aa7156d426,1,Complete,Docs Added,P-AZC-Elroy26,1,7/8/2024 9:46:24 PM,7/8/2024 10:12:58 PM,,,7/8/2024 10:12:58 PM,140,,
0eda8e08-3912-4bb0-8f2a-45724f6aad4f,853bd0d5-a550-45ce-b737-ff2243942d73,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:12:29 PM,,,7/8/2024 10:12:29 PM,50,,
d072ad4f-a051-463a-9532-b4b8fc6d594f,1fe17f83-828e-4070-a39e-96c68d651110,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:11:39 PM,,,7/8/2024 10:11:39 PM,167,,
0f1357d5-c387-4015-80f0-cef0610a095d,288b6367-f0ec-4e5a-b0c0-2805203ef57c,1,Complete,No Docs Added,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 10:11:39 PM,,,7/8/2024 10:11:39 PM,57,,
505fdf51-a9a5-4128-bf9c-3a04ecbe3891,1dab87c6-f666-48b7-9f9d-f9c09571beac,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 9:46:24 PM,7/8/2024 10:11:30 PM,,,7/8/2024 10:11:30 PM,262,,
5e55a0ac-dd97-49bf-987d-34dc9b422bcf,5f92217f-00aa-407f-aeb7-11dce4e2db04,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:34:52 PM,7/8/2024 10:11:08 PM,7/8/2024 10:10:10 PM,,7/8/2024 10:11:08 PM,73,,
6354118e-98b2-487b-bfab-85678e2b0f8d,979ab589-07a6-4565-8df6-efd38d657771,1,,,P-AZC-Elroy26,1,7/8/2024 10:10:38 PM,7/8/2024 10:10:38 PM,,,,0,,
bdf15343-adad-4bff-b4c7-a07c903e4ee4,c5817643-83b5-4dd3-b944-dc873ff41db1,1,,,P-AZC-Elroy26,1,7/8/2024 10:10:37 PM,7/8/2024 10:10:37 PM,,,,0,,
d3b75153-404a-4bcd-a3d0-c8b8b9d73f94,2a0ad1fa-8c9a-46c5-94aa-fa0033861cf8,1,,,P-AZC-Elroy26,1,7/8/2024 10:10:37 PM,7/8/2024 10:10:37 PM,,,,0,,
cbc15fbc-dbe4-46b0-8388-6d24b366b02f,c5817643-83b5-4dd3-b944-dc873ff41db1,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 10:10:27 PM,,,7/8/2024 10:10:27 PM,148,,
fcfb9cb2-1263-4a6d-babb-616fe474fb71,3c7e1c76-d455-4745-862c-bf668a7429ca,1,Complete,Docs Added,P-AZC-Elroy30,1,7/8/2024 9:46:24 PM,7/8/2024 10:10:11 PM,,,7/8/2024 10:10:11 PM,156,,
081749ca-1946-40bb-a70e-5214099bd6c3,6d38d6ac-6020-43e9-b7a2-c22ef88f7756,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:08:52 PM,,,7/8/2024 10:08:52 PM,135,,
fded05d6-cc49-42c1-ba07-696e71031420,88c92e72-46fb-47cb-9630-0d011236563f,1,Complete,No Docs Added,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 10:07:59 PM,,,7/8/2024 10:07:59 PM,94,,
0688cfcc-045e-4f65-bc28-1c56a15744d7,32163079-92f9-46da-998b-564b532a4772,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:46:24 PM,7/8/2024 10:07:35 PM,,,7/8/2024 10:07:35 PM,94,,
3ff75606-2ff6-401f-8ad5-bc7c0029d537,bcaabda3-7421-4df8-90cf-c2ae5b0a8824,1,,,P-AZC-Elroy28,1,7/8/2024 10:07:08 PM,7/8/2024 10:07:08 PM,,,,0,,
5385d8c4-e511-4b8f-add0-29e661cd4d15,e8d5e169-3142-4d8e-b2de-59a2e70696e4,1,,,P-AZC-Elroy28,1,7/8/2024 10:07:07 PM,7/8/2024 10:07:07 PM,,,,0,,
65d8bff4-4516-42fb-871e-abee19bc8829,7a505a98-da22-4217-906a-fe3fd3ef6535,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:46:24 PM,7/8/2024 10:06:37 PM,,,7/8/2024 10:06:37 PM,164,,
2304f2db-591e-4dde-8d0b-44991d801c14,b7a10e28-42f5-4723-81a6-ed66a1c5b01f,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
c70f7153-738b-4530-b52a-e479190856bf,5bdab9bc-a359-44dc-8906-a158251fa9d6,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
300fb7ce-c534-4a94-a377-79acbfb12c7a,8355163f-38b6-4d65-b305-cf2c8cdd46ba,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
967f0197-856b-4497-a3e6-1d4d2d5a510b,fa171a28-817e-45e4-bc22-d5c6ac8eb23a,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
524a887a-396f-4d3c-80a7-075dda62872c,8e9e94dc-cbc2-4d5f-8597-82bf34e72ee0,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
5d25541f-0114-41a1-8f70-42812e3dfbf2,28951df5-81b9-4c91-82b6-bc92eb8b2b50,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
667d69a1-4750-4520-a731-2adb9c0cee6f,cd9ba983-dbb9-4f9e-8f55-87861f0502e4,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
16acf5ce-9d78-4c77-8e85-5683d656eadd,a5ddce2d-6a00-4aea-9a27-467abec63b32,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
291348d2-bc45-42f1-bb4a-b19950356401,5ca5af26-b9a0-41e7-ac33-58ee08c4f3cd,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
effeed47-82d3-4924-9cff-85e570b187a4,21c0734d-c050-42ec-a868-2ad8165ac07a,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
f3b3d68f-fd19-48e9-bec8-b3faa17b05bd,70f298a8-d6f7-4e7a-afef-27da1021a818,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
24ad8152-dd08-4a82-b5a4-9175955fe459,7c974e06-f4d8-45f7-8ee5-c9f36ccd31b7,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:01 PM,7/8/2024 10:06:01 PM,,,,0,,
c916d760-3aef-4db7-938a-1328e3eec628,76e71a61-8700-455f-bb1a-eb8f72fa75ce,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,,,,0,,
13a82940-550d-43ed-89f8-e9a54098b23e,f2081793-7656-4456-9685-f72dd82a8b2f,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,,,,0,,
51dbaab7-6531-4d32-a27f-ed2fa0749375,301bd8d5-28f9-4755-a183-3b0d0fbcfecd,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,,,,0,,
45f9be5e-7f70-43ad-a879-8077a9f514cd,baae0834-537d-45cf-a212-680f4a875520,1,,,P-AZC-Elroy30,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,,,,0,,
b2610184-ebde-4efb-b019-10d3e29cf91c,6d816435-e47f-48a0-b56a-edf543a53d22,1,Loan locked by user,,P-AZC-Elroy28,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,7/8/2024 10:30:40 PM,,,15,,
347222de-73a3-4623-8fb2-21927e58893b,16b002f0-16df-453a-95b5-8fac3db968df,1,Loan locked by user,,P-AZC-Elroy30,1,7/8/2024 10:06:00 PM,7/8/2024 10:06:00 PM,7/8/2024 10:30:26 PM,,,16,,
32da256f-eed3-4653-ac7d-6b85896c058a,baae0834-537d-45cf-a212-680f4a875520,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy26,3,7/8/2024 9:29:58 PM,7/8/2024 10:05:47 PM,,,,1950,7/8/2024 10:05:47 PM,Automatically set exception at CleanUp
64fc48de-791e-4ba2-b88e-f162b9d363f3,1dcb6f29-2f6f-4f1e-8769-4835300771c2,1,Incomplete - Locked Files,Exception: Retrieve documents - Locked Files,P-AZC-Elroy28,1,7/8/2024 9:46:24 PM,7/8/2024 10:04:07 PM,,,,223,7/8/2024 10:04:07 PM,Retrieve documents - Locked Files
8339c525-8b32-4fb9-a351-afddec4bc985,49c90f8d-6717-4780-a6b0-ab57efae0d3c,1,Complete,No Docs Added,P-AZC-Elroy29,2,7/8/2024 9:34:52 PM,7/8/2024 10:03:53 PM,,,7/8/2024 10:03:53 PM,666,,
8339c525-8b32-4fb9-a351-afddec4bc985,49c90f8d-6717-4780-a6b0-ab57efae0d3c,1,,Exception: Timout waiting for save confirmation,P-AZC-Elroy30,1,7/8/2024 9:34:52 PM,7/8/2024 10:02:30 PM,,,,591,7/8/2024 10:02:30 PM,Timout waiting for save confirmation
5592fa62-8993-4dbd-86b4-ec635b8865f2,29be7370-9b28-48df-b709-24339bf9590e,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:34:52 PM,7/8/2024 10:02:22 PM,,,7/8/2024 10:02:22 PM,132,,
19595ba4-2cf0-4ccf-80ab-2b988613c4cc,60476f71-b8b3-404a-b710-9c613e7e8c19,1,Complete,No Docs Added,P-AZC-Elroy28,1,7/8/2024 9:08:35 PM,7/8/2024 10:00:23 PM,7/8/2024 9:58:33 PM,,7/8/2024 10:00:23 PM,166,,
f2764738-7009-45e9-9899-3867d19610ec,ab4a4b8e-b923-43cf-ba57-1ba351a23b7c,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:34:52 PM,7/8/2024 9:59:54 PM,,,7/8/2024 9:59:54 PM,50,,
d386ea53-2e74-4449-925f-084b5969a87c,95f263df-2857-4114-8fd8-aec6598a4529,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:34:52 PM,7/8/2024 9:59:03 PM,,,7/8/2024 9:59:03 PM,148,,
fb92932f-c067-4e75-aacd-a436e7a1a29a,6d816435-e47f-48a0-b56a-edf543a53d22,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy27,3,7/8/2024 9:29:57 PM,7/8/2024 9:58:45 PM,,,,1625,7/8/2024 9:58:45 PM,Automatically set exception at CleanUp
53b2ec2f-c687-444b-ade9-708b6c74b9d1,fb333852-0c3f-4937-b3e9-057676863659,1,Loan locked by user,,P-AZC-Elroy30,1,7/8/2024 9:56:35 PM,7/8/2024 9:56:35 PM,7/8/2024 10:30:10 PM,,,15,,
d3bb7ece-e36a-4e89-968c-cba4b9d8934b,6b5aa9d0-8ef9-42d7-8b56-14b758fa2570,1,Loan locked by user,,P-AZC-Elroy28,1,7/8/2024 9:56:34 PM,7/8/2024 9:56:34 PM,7/8/2024 10:28:23 PM,,,16,,
435cbb18-5d99-4b7a-af1c-8c5a678f4624,2f524ec1-6829-40c5-87c7-d06db7db8eff,1,Complete,No Docs Added,P-AZC-Elroy26,1,7/8/2024 9:08:35 PM,7/8/2024 9:54:49 PM,7/8/2024 9:53:48 PM,,7/8/2024 9:54:49 PM,103,,
32da256f-eed3-4653-ac7d-6b85896c058a,baae0834-537d-45cf-a212-680f4a875520,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy28,2,7/8/2024 9:29:58 PM,7/8/2024 9:54:19 PM,,,,1292,7/8/2024 9:54:19 PM,Automatically set exception at CleanUp
fd59e981-bee0-4457-8645-efa10c600e92,2611f13d-9804-4fea-8d96-7dc9271148d1,1,Complete,Docs Added,P-AZC-Elroy26,1,7/8/2024 9:34:52 PM,7/8/2024 9:53:52 PM,,,7/8/2024 9:53:52 PM,137,,
0994c986-cb2d-4e36-84c9-e95328dd1100,04b64fe9-cd0d-4504-a984-f60f5e0c9b76,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:34:52 PM,7/8/2024 9:52:39 PM,,,7/8/2024 9:52:39 PM,57,,
8304dae7-3ca8-47cd-913f-2e60285aad34,8139c855-aecc-44bf-aa5e-d7a98b7c81d1,1,Complete,No Docs Added,P-AZC-Elroy26,1,7/8/2024 9:34:52 PM,7/8/2024 9:51:35 PM,,,7/8/2024 9:51:35 PM,57,,
ac458033-6523-4026-8cdb-32bc9ae61706,07e09dd3-46b5-4677-903f-625e39a80818,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:08:36 PM,7/8/2024 9:51:26 PM,7/8/2024 9:50:05 PM,,7/8/2024 9:51:26 PM,89,,
67bfc085-9e65-4a5f-9bea-71df10e7f2be,08638f35-9518-4545-84cb-a062df112639,1,Complete,No Docs Added,P-AZC-Elroy26,1,7/8/2024 9:34:52 PM,7/8/2024 9:50:38 PM,,,7/8/2024 9:50:38 PM,57,,
5c8886c1-47d5-430d-878d-e938f5171b2a,c2ed6b01-0a2d-47f7-b5c3-98df8f7f1c40,1,Complete,Docs Added,P-AZC-Elroy30,1,7/8/2024 9:34:52 PM,7/8/2024 9:50:29 PM,,,7/8/2024 9:50:29 PM,189,,
5437ecc1-ef92-4468-85a4-96986bef9192,8eedec9a-201d-4ae1-9e34-99f705f506ce,1,Complete,Docs Added,P-AZC-Elroy26,1,7/8/2024 9:29:58 PM,7/8/2024 9:49:41 PM,,,7/8/2024 9:49:41 PM,196,,
e38c78e4-fc76-424a-b4b1-375f4e92ffd6,734f117b-ecda-4325-b38e-3dd1ada6ded5,1,Complete,No Docs Added,P-AZC-Elroy27,1,7/8/2024 9:34:52 PM,7/8/2024 9:49:41 PM,,,7/8/2024 9:49:41 PM,67,,
fb92932f-c067-4e75-aacd-a436e7a1a29a,6d816435-e47f-48a0-b56a-edf543a53d22,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy29,2,7/8/2024 9:29:57 PM,7/8/2024 9:49:07 PM,,,,1081,7/8/2024 9:49:07 PM,Automatically set exception at CleanUp
b5c2dfa3-32c5-4f31-9f72-6a640e4aefbd,6f3a5c66-7ff8-4b02-9c41-83df15269666,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:48:18 PM,7/8/2024 9:45:10 PM,,7/8/2024 9:48:18 PM,163,,
d37fffd6-db13-4e67-a742-154d5129ed17,0ee9c378-5bc7-418b-8405-1eb7791e66c4,1,Loan locked by user,,P-AZC-Elroy27,1,7/8/2024 9:46:24 PM,7/8/2024 9:46:24 PM,7/8/2024 10:20:42 PM,,,15,,
e075796e-26ea-4626-8d53-333438a4814f,0ee9c378-5bc7-418b-8405-1eb7791e66c4,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:45:50 PM,7/8/2024 9:43:14 PM,,7/8/2024 9:45:50 PM,137,,
2238bc18-82f3-471f-a994-cd4ad3026ea6,b07e972f-492e-4fb4-acc0-f4b9dc4f6868,1,Complete,No Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:43:36 PM,,,7/8/2024 9:43:36 PM,55,,
03a7f539-882b-41bb-bc0c-fad0d072f32c,a452f8cb-eaea-412e-8e7d-efdf23d05a5f,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:43:33 PM,,,7/8/2024 9:43:33 PM,145,,
32da256f-eed3-4653-ac7d-6b85896c058a,baae0834-537d-45cf-a212-680f4a875520,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy30,1,7/8/2024 9:29:58 PM,7/8/2024 9:42:51 PM,,,,649,7/8/2024 9:42:51 PM,Automatically set exception at CleanUp
8029c09f-765f-4c9a-85d8-84e0f86bcba9,051e92e0-856e-4f65-8776-5e6d0d5de8ad,1,Complete,No Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:42:41 PM,7/8/2024 9:41:42 PM,,7/8/2024 9:42:41 PM,73,,
b7a1b667-279d-4d71-a718-d129079d9000,cac7e0c8-c7a2-452e-8b77-80ec6462d72b,1,Complete,No Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:41:43 PM,,,7/8/2024 9:41:43 PM,48,,
07ec7c11-f37c-4225-9a5b-893cfc42922f,0a332e55-873f-4e34-a934-7c75d7c4f33a,1,Complete,No Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:41:08 PM,,,7/8/2024 9:41:08 PM,57,,
43fbe504-7584-491d-8551-a57cf937f55c,476843c0-b1f5-47b1-aa4a-e5504107ae0f,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:40:39 PM,,,7/8/2024 9:40:39 PM,128,,
92f97214-d491-4878-8134-772e114dda09,9b5b24e0-ccbe-4b9a-b62c-3c1f29990366,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:40:11 PM,,,7/8/2024 9:40:11 PM,147,,
30071182-4ca7-420f-a75d-ef522c7ac236,1f317944-3582-4a8e-bda6-9e64cc84205e,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:29:58 PM,7/8/2024 9:39:49 PM,,,7/8/2024 9:39:49 PM,61,,
fb92932f-c067-4e75-aacd-a436e7a1a29a,6d816435-e47f-48a0-b56a-edf543a53d22,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy26,1,7/8/2024 9:29:57 PM,7/8/2024 9:38:57 PM,,,,539,7/8/2024 9:38:57 PM,Automatically set exception at CleanUp
d3e5cdcb-408d-4c93-9699-13e4abc588e5,7ca167a0-9389-4b5f-9846-921fc49e3518,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:29:58 PM,7/8/2024 9:38:48 PM,,,7/8/2024 9:38:48 PM,57,,
79a66971-3a1b-4b2d-800a-25833fb80bab,9735c9d3-cb41-4c3a-b24d-364a3097c1da,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 8:52:31 PM,7/8/2024 9:38:31 PM,7/8/2024 9:35:23 PM,,7/8/2024 9:38:31 PM,233,,
280f6b60-3370-4ef1-a3e2-f62cdae2f80e,e2411f41-61ea-4df1-be8d-9e73a365a6ee,1,Complete,Docs Added,P-AZC-Elroy27,1,7/8/2024 9:29:58 PM,7/8/2024 9:37:43 PM,,,7/8/2024 9:37:43 PM,171,,
7e53fc34-a97b-4414-b73e-d80eeac97b01,d6973d76-b55e-4c40-adad-03ad55914c63,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:29:58 PM,7/8/2024 9:37:35 PM,,,7/8/2024 9:37:35 PM,144,,
4a4eff10-de97-485d-a118-d50bf3ac4fe7,25d02d6d-75de-4c55-bcb3-c4e3606dc257,1,Complete,Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:35:40 PM,,,7/8/2024 9:35:40 PM,146,,
026a0e70-2b62-47a1-9720-a9982ce82334,328c85b0-3ca0-4644-b383-bffeaad05b76,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 9:08:35 PM,7/8/2024 9:34:55 PM,7/8/2024 9:33:42 PM,,7/8/2024 9:34:55 PM,67,,
7af44aba-e09e-4e47-8f4a-8ce288d8a664,ab4a4b8e-b923-43cf-ba57-1ba351a23b7c,1,Complete,No Docs Added,P-AZC-Elroy29,1,7/8/2024 8:52:32 PM,7/8/2024 9:34:03 PM,7/8/2024 9:33:04 PM,,7/8/2024 9:34:03 PM,83,,
331da0ab-bde0-46ac-a4f4-d530a6dd5873,78c6cc16-ab3e-4c38-a3c3-b2e9f42096c7,1,Complete,Docs Added,P-AZC-Elroy29,1,7/8/2024 9:29:57 PM,7/8/2024 9:33:11 PM,,,7/8/2024 9:33:11 PM,169,,
2f6e0072-91c5-4838-a7ff-8919f375b747,88c92e72-46fb-47cb-9630-0d011236563f,1,Complete,No Docs Added,P-AZC-Elroy28,1,7/8/2024 9:29:58 PM,7/8/2024 9:32:42 PM,,,7/8/2024 9:32:42 PM,60,,
d90923f5-c9b6-4fa1-8f78-1930a41dde71,ed4b0ce4-e653-4463-ad76-bc16c48482f8,1,Complete,No Docs Added,P-AZC-Elroy30,1,7/8/2024 9:29:58 PM,7/8/2024 9:32:02 PM,,,7/8/2024 9:32:02 PM,64,,
