Id,Status,Tags,Worktime,Process
cdd4033e-ec6d-4a5d-bf3b-7b89d97b08b7,Exception,Commitment Letter;Initial Parent Priority: 7,457,Commitment Letter
cddad52a-e0c3-455e-b10f-e1249ca01a58,Complete,Commitment Letter;Initial Parent Priority: 7,870,Commitment Letter
cddf8715-8443-479a-bd8f-6b676f494eba,Complete,Commitment Letter;Initial Parent Priority: 8,1067,Commitment Letter
ce126007-543b-4756-908f-3049cbc70d3f,Exception,Commitment Letter;Initial Parent Priority: 8,448,Commitment Letter
ce19e283-763a-40b7-8677-76fe6f4696d6,Exception,Commitment Letter;Initial Parent Priority: 8,339,Commitment Letter
ce276dd9-7c85-49d1-a6ff-f8ba819011bb,Exception,Commitment Letter;Initial Parent Priority: 7,441,Commitment Letter
ce3efe2f-e577-497e-bec9-3c6b837db8f9,Exception,Commitment Letter;Initial Parent Priority: 8,425,Commitment Letter
ce4bafe0-34f1-4231-b4c3-1a17a7a7a4c3,Exception,Commitment Letter;Initial Parent Priority: 8,279,Commitment Letter
ce652eab-195b-46ac-86ce-c1ee4de05cf6,Complete,Commitment Letter;Initial Parent Priority: 7,1417,Commitment Letter
cecdea1c-c26e-486e-980b-f6d9db711da2,Complete,Commitment Letter;Initial Parent Priority: 7,923,Commitment Letter
cf4bda50-6cd7-43b1-aee9-27d9bf8bb1e9,Exception,Commitment Letter;Initial Parent Priority: 7,567,Commitment Letter
cf68bfc9-09da-484c-acee-1ff627d350ad,Exception,Commitment Letter;Initial Parent Priority: 7,425,Commitment Letter
cf78adcf-baef-4098-8028-c312c8841bf9,Complete,Commitment Letter;Initial Parent Priority: 7,1150,Commitment Letter
cf7fa1f0-d842-4585-8956-ca8aa51da7a4,Exception,Commitment Letter;Initial Parent Priority: 7,387,Commitment Letter
cf92ac0a-090d-4c08-a6fc-4232c6192f85,Complete,Commitment Letter;Initial Parent Priority: 7,956,Commitment Letter
cfa231f3-c09b-49a9-98ec-bbc4df53ee55,Exception,Commitment Letter;Initial Parent Priority: 7,360,Commitment Letter
cfa4fb16-483f-4ed9-8399-c19505e2a3c3,Complete,Commitment Letter;Initial Parent Priority: 7,923,Commitment Letter
cfb56121-9abf-406a-a459-ac3590ad6da6,Exception,Commitment Letter;Initial Parent Priority: 7,544,Commitment Letter
cfdbb065-2e24-4f34-b766-73aedc9d56f8,Complete,Commitment Letter;Initial Parent Priority: 7,859,Commitment Letter
cff5fe79-d497-42d4-b066-0cdf7574df1b,Exception,Commitment Letter;Initial Parent Priority: 7,554,Commitment Letter
d0626665-68cb-45d5-8354-8eb12cea13de,Exception,Commitment Letter;Initial Parent Priority: 7,406,Commitment Letter
d07b8746-ad84-48e1-a979-1474067c3a09,Complete,Commitment Letter;Initial Parent Priority: 7,1718,Commitment Letter
d093401b-4de4-4ffb-93a3-e3747beead04,Exception,Commitment Letter;Initial Parent Priority: 6,516,Commitment Letter
d0f1d07e-74ac-4e79-bd60-cee6cde6ed57,Exception,Commitment Letter;Initial Parent Priority: 7,512,Commitment Letter
d0fd1704-5328-4b17-a74a-24cac8f5786e,Exception,Commitment Letter;Initial Parent Priority: 7,435,Commitment Letter
d132d28d-2d25-4462-97d3-44f08f1edfb1,Complete,Commitment Letter;Initial Parent Priority: 8,1740,Commitment Letter
d14afa97-5798-41ca-bce2-7a63a4ed47f7,Exception,Commitment Letter;Initial Parent Priority: 6,403,Commitment Letter
d1c5dcef-2c94-4440-aab8-d5b4d10b2b6e,Exception,Commitment Letter;Initial Parent Priority: 7,376,Commitment Letter
d1e436b6-1668-4a0e-be8d-ee423fe8ee41,Complete,Commitment Letter;Initial Parent Priority: 8,1081,Commitment Letter
d201c9b9-ec44-4def-a917-09b89b8b71bb,Exception,Commitment Letter;Initial Parent Priority: 8,500,Commitment Letter
d2118df8-2455-4fe9-93b8-21f2e0c727d0,Complete,Commitment Letter;Initial Parent Priority: 8,1144,Commitment Letter
d21324b3-248d-4adc-b560-0251a903949f,Complete,Commitment Letter;Initial Parent Priority: 8,1174,Commitment Letter
d21bd957-5d01-4161-a8a3-0e9c9b894ef4,Exception,Commitment Letter;Initial Parent Priority: 6,525,Commitment Letter
d222e7e7-9855-427d-854f-f802d9ad09eb,Exception,Commitment Letter;Initial Parent Priority: 7,490,Commitment Letter
d229b6d8-f351-4b30-bbcf-ebcdd6c934c2,Exception,Commitment Letter;Initial Parent Priority: 8,617,Commitment Letter
d22ed757-b7fc-4d2c-916d-678f20c86ae6,Complete,Commitment Letter;Initial Parent Priority: 8,1194,Commitment Letter
d2885f94-f7c1-497a-ac4f-a844b6442ae8,Complete,Commitment Letter;Initial Parent Priority: 8,1142,Commitment Letter
d29e1b6d-ae17-477c-8e82-c1b66beff8f5,Exception,Commitment Letter;Initial Parent Priority: 7,420,Commitment Letter
d2b58521-5cfb-437f-ba6e-ad67b5ac42f7,Exception,Commitment Letter;Initial Parent Priority: 7,437,Commitment Letter
d2e400f1-c753-46f6-8772-0021e8279c56,Exception,Commitment Letter;Initial Parent Priority: 8,562,Commitment Letter
d3025518-d03d-4253-8558-9e0c72f028ac,Complete,Commitment Letter;Initial Parent Priority: 8,1104,Commitment Letter
d3257916-c16a-40f9-a254-a07fcb573bfd,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,855,Commitment Letter
d36ff51b-5b51-4578-b91a-53d7be16a81e,Complete,Commitment Letter;Initial Parent Priority: 7,875,Commitment Letter
d37bab5d-d37c-4e11-8a16-15139e5350d7,Exception,Commitment Letter;Initial Parent Priority: 8,276,Commitment Letter
d37d1804-c415-44de-97a0-0f7d28ae7447,Exception,Commitment Letter;Initial Parent Priority: 7,367,Commitment Letter
d38f22bf-8c9e-42bb-91d4-ca81598f9c80,Exception,Commitment Letter;Initial Parent Priority: 7,313,Commitment Letter
d391425f-6aee-46a5-ac11-da84884e78b3,Complete,Commitment Letter;Initial Parent Priority: 7,1077,Commitment Letter
d3f399d4-da25-4039-8816-507f6a351729,Exception,Commitment Letter;Initial Parent Priority: 7,465,Commitment Letter
d44a58ff-13cf-41c6-8bf5-9ebbdaa3681e,Complete,Commitment Letter;Initial Parent Priority: 7,1535,Commitment Letter
d49fc582-6fda-4b92-bc8f-d213fc157eb2,Exception,Commitment Letter;Initial Parent Priority: 7,434,Commitment Letter
d4a274f0-5e93-43c3-b359-88a9dea7000c,Exception,Commitment Letter;Initial Parent Priority: 7,641,Commitment Letter
d4a812f2-39dc-4214-aac0-3d6377d7ee8c,Exception,Commitment Letter;Initial Parent Priority: 8,328,Commitment Letter
d4a8b669-f20a-423d-bbe2-037b0974f1d6,Complete,Commitment Letter;Initial Parent Priority: 8,872,Commitment Letter
d4a954f8-f31e-40aa-8451-92772311dd28,Exception,Commitment Letter;Initial Parent Priority: 8,451,Commitment Letter
d4b52d06-3aea-4383-9eaf-fadee8069d26,Exception,Commitment Letter;Initial Parent Priority: 7,467,Commitment Letter
d4f11876-6c4c-4bfa-9682-81abecfd0f3e,Exception,Commitment Letter;Initial Parent Priority: 7,583,Commitment Letter
d4f52f25-dbb3-4521-a629-a9600d6b8247,Complete,Commitment Letter;Initial Parent Priority: 7,1222,Commitment Letter
d4f99c31-042d-4594-90f9-8f43a24cf631,Exception,Commitment Letter;Initial Parent Priority: 7,531,Commitment Letter
d4fb11de-bc5c-4dfc-8b22-9c046c4a8ea2,Exception,Commitment Letter;Initial Parent Priority: 7,402,Commitment Letter
d50e8418-ca71-4c09-8998-07056c5779da,Complete,Commitment Letter;Initial Parent Priority: 7,875,Commitment Letter
d50eecfe-1aed-4497-8254-9a2ab198f6b4,Complete,Commitment Letter;Initial Parent Priority: 7,901,Commitment Letter
d517e2e1-2aff-43a5-9c32-a03f16793cdd,Complete,Commitment Letter;Initial Parent Priority: 7,1054,Commitment Letter
d579628a-6215-49da-9bca-82bc455477c9,Exception,Commitment Letter;Initial Parent Priority: 6,609,Commitment Letter
d5916f82-fefe-41e7-8ebd-f11b7bf36f30,Exception,Commitment Letter;Initial Parent Priority: 8,569,Commitment Letter
d5d4c5ac-2987-4455-aa40-0833769ebd37,Exception,Commitment Letter;Initial Parent Priority: 8,375,Commitment Letter
d5d5a26c-517b-4841-82e9-f0599ff3199b,Exception,Commitment Letter;Initial Parent Priority: 7,446,Commitment Letter
d5db5fff-9712-4c10-9c3e-b885fafe8216,Complete,Commitment Letter;Initial Parent Priority: 7,1035,Commitment Letter
d5f51a13-981e-49f7-832c-fcc2b62b988c,Complete,Commitment Letter;Initial Parent Priority: 7,1193,Commitment Letter
d60b4bd4-e3c9-418d-a2e7-e5b215cb7972,Complete,Commitment Letter;Initial Parent Priority: 7,883,Commitment Letter
d61c3cbe-cc6a-4802-99ce-6a37416c8074,Complete,Commitment Letter;Initial Parent Priority: 7,894,Commitment Letter
d64e6395-9b6f-460e-b4da-1f7ad3845436,Complete,Commitment Letter;Initial Parent Priority: 8,1058,Commitment Letter
d692ff3e-fbb2-4620-9b6d-0fda05547862,Exception,Commitment Letter;Initial Parent Priority: 7,352,Commitment Letter
d69591a4-1cc8-4ffd-9eca-37f5912ca3d9,Exception,Commitment Letter;Initial Parent Priority: 7,529,Commitment Letter
d6bf931c-67a2-4e6c-ac78-6f3648e63baa,Exception,Commitment Letter;Initial Parent Priority: 7,434,Commitment Letter
d706bc86-07a3-4cc2-9d65-9c6126512fb5,Complete,Commitment Letter;Initial Parent Priority: 8,1122,Commitment Letter
d7085aa9-28d7-4b67-b90b-1f0ac96de343,Complete,Commitment Letter;Initial Parent Priority: 8,1139,Commitment Letter
d70c0e79-049d-4f4a-885d-b769de1dc0aa,Exception,Commitment Letter;Initial Parent Priority: 7,418,Commitment Letter
d714f541-ebca-4196-8e73-52d81a4f1e1e,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 6,680,Commitment Letter
d743ef72-b7f2-4efa-b946-c9e5ef1c6c51,Exception,Commitment Letter;Initial Parent Priority: 7,390,Commitment Letter
d74bbd73-5088-4aaa-9ade-27bfa2381e6e,Complete,Commitment Letter;Initial Parent Priority: 7,901,Commitment Letter
d7612ab8-5880-48a0-a948-05d1247924eb,Exception,Commitment Letter;Initial Parent Priority: 7,547,Commitment Letter
d7790150-4a5e-4e05-bf26-fb7df5519765,Exception,Commitment Letter;Initial Parent Priority: 8,914,Commitment Letter
d77a34fb-924a-4fe2-8649-7c8e9f64fd52,Exception,Commitment Letter;Initial Parent Priority: 8,432,Commitment Letter
d77f3848-7607-4895-a59f-50e831d30208,Complete,Commitment Letter;Initial Parent Priority: 7,1720,Commitment Letter
d790a84b-98e4-4310-8b28-c8d27b47c164,Exception,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,39,Commitment Letter
d7b9d765-b23e-4ec9-8894-f772b8ec0c60,Complete,Commitment Letter;Initial Parent Priority: 8,904,Commitment Letter
d7bb939f-3bcf-44c2-94b9-315a31b6900b,Complete,Commitment Letter;Initial Parent Priority: 7,942,Commitment Letter
d7bcb9fb-ba8c-4cfc-95af-c3ab0bddbb5a,Complete,Commitment Letter;Initial Parent Priority: 7,873,Commitment Letter
d7ea3827-106c-40fa-92fe-35b116447532,Complete,Commitment Letter;Initial Parent Priority: 8,1109,Commitment Letter
d80ce60c-f870-4979-b490-ee8ebaf4d742,Complete,Commitment Letter;Initial Parent Priority: 8,1021,Commitment Letter
d81586cd-b433-46da-9246-bcd04fca25bd,Locked,Commitment Letter;Initial Parent Priority: 8,134,Commitment Letter
d8457d05-cf5e-4ad1-b00c-f9d253865062,Exception,Commitment Letter;Initial Parent Priority: 7,599,Commitment Letter
d882b9ff-0892-4d4b-b331-600917aa54d5,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1;System Exception,3310,Commitment Letter
d8839c2b-d0c4-4fd1-b45e-7fd53e40c7d6,Exception,Commitment Letter;Initial Parent Priority: 7,526,Commitment Letter
d8be6c7b-ebdc-4158-8b98-cb0a06793e38,Complete,Commitment Letter;Initial Parent Priority: 8,984,Commitment Letter
d915f1e4-d28f-4172-bd44-26e34d2b75cf,Complete,Commitment Letter;Initial Parent Priority: 8,970,Commitment Letter
d91dc9df-0e0f-485c-af92-adb4230b235c,Complete,Commitment Letter;Initial Parent Priority: 7,1202,Commitment Letter
d93485cd-1226-4f5b-ac08-d65fe34101b0,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,504,Commitment Letter
d9473562-f501-49f2-a6b2-67501e3ae65d,Complete,Commitment Letter;Initial Parent Priority: 7,848,Commitment Letter
d958cc8d-b7f1-45d9-a682-e9e25a9872af,Exception,Commitment Letter;Initial Parent Priority: 8,457,Commitment Letter
d9a1ceb2-06c8-4beb-9857-dc1d5734bb55,Complete,Commitment Letter;Initial Parent Priority: 7,875,Commitment Letter
d9db7468-b38a-4ada-99d1-6a18cca75539,Complete,Commitment Letter;Initial Parent Priority: 6,889,Commitment Letter
d9dddbb2-3eb1-46a1-a709-d1b14e167578,Complete,Commitment Letter;Initial Parent Priority: 8,1061,Commitment Letter
d9e2488c-fa2c-4734-bddc-2b94652d8b3f,Exception,Commitment Letter;Initial Parent Priority: 7,514,Commitment Letter
da115b94-6eb5-489f-aea1-f31fee2fff0c,Exception,Commitment Letter;Initial Parent Priority: 7,444,Commitment Letter
da247cc6-4fe6-4351-93e5-6ae2d5faa2ad,Complete,Commitment Letter;Initial Parent Priority: 8,1081,Commitment Letter
da45b809-b7fb-4b86-a1f1-b78a4a40e0a8,Exception,Commitment Letter;Initial Parent Priority: 8,425,Commitment Letter
da5911ee-b3be-4814-b79a-4fe61991c747,Exception,Commitment Letter;Initial Parent Priority: 7,485,Commitment Letter
da773193-b909-448a-86c8-d84d61cc3479,Complete,Commitment Letter;Initial Parent Priority: 8,1147,Commitment Letter
da954c2f-5f1b-4ded-b3bf-208658b9fb93,Complete,Commitment Letter;Initial Parent Priority: 7,1028,Commitment Letter
da99b327-75d6-4003-9ee4-9c0e07cd367e,Exception,Commitment Letter;Initial Parent Priority: 7,372,Commitment Letter
dad1c797-db02-4802-9848-054ec8a433b9,Exception,Commitment Letter;Initial Parent Priority: 7,457,Commitment Letter
dad883cb-ec93-4814-b5ca-0f794f3d63d3,Complete,Commitment Letter;Initial Parent Priority: 8,1266,Commitment Letter
dae12b2a-c3fd-42c5-a5be-9757a173a274,Exception,Commitment Letter;Initial Parent Priority: 8,442,Commitment Letter
daf8c63a-93ee-4890-948f-72a82fc31217,Exception,Commitment Letter;Initial Parent Priority: 7,642,Commitment Letter
db10c012-55a1-4041-8ec6-91c02a670169,Exception,Commitment Letter;Initial Parent Priority: 8,453,Commitment Letter
db251b6f-6aab-4dba-8165-69da514f7b33,Exception,Commitment Letter;Initial Parent Priority: 7,654,Commitment Letter
db259bd3-c59e-402f-89fb-121669bb62f7,Complete,Commitment Letter;Initial Parent Priority: 7,1044,Commitment Letter
db34274c-a9bd-4318-af3b-18b2359ab21f,Exception,Commitment Letter;Initial Parent Priority: 8,451,Commitment Letter
db372a2a-0b95-48fa-a6c3-690b679c6791,Exception,Commitment Letter;Initial Parent Priority: 6,2277,Commitment Letter
db412270-19f4-4174-a0ff-85f10ca42ef5,Exception,Commitment Letter;Initial Parent Priority: 7,386,Commitment Letter
db5a0e38-6cf6-4f87-a085-a1823de54bdb,Exception,Commitment Letter;Initial Parent Priority: 8,459,Commitment Letter
db5aec15-8c6a-4ae3-a5b5-f7877e95278b,Complete,Commitment Letter;Initial Parent Priority: 8,1034,Commitment Letter
dba6fafd-6661-46ce-bd76-90d51b1e3057,Complete,Commitment Letter;Initial Parent Priority: 7,1088,Commitment Letter
dbaa37ce-65b5-4b46-8a13-2da16427284a,Complete,Commitment Letter;Initial Parent Priority: 7,1147,Commitment Letter
dbcd5a4e-2426-4d85-8ebf-917a19f5b786,Exception,Commitment Letter;Initial Parent Priority: 8,384,Commitment Letter
dbd10c84-8fcf-4e5d-8e0f-929602d0f440,Exception,Commitment Letter;Initial Parent Priority: 8,455,Commitment Letter
dbe2cab6-b537-4c03-9b96-e64c5159665d,Complete,Commitment Letter;Initial Parent Priority: 8,1068,Commitment Letter
dc055f56-cefc-4a9f-a004-40e24345e6b5,Exception,Commitment Letter;Initial Parent Priority: 8,475,Commitment Letter
dc0d873d-fe80-4b8a-8ff0-a85ce4a6262e,Complete,Commitment Letter;Initial Parent Priority: 8,982,Commitment Letter
dc1b7e22-2003-407f-99d9-90cc215ace96,Exception,Commitment Letter;Initial Parent Priority: 7,452,Commitment Letter
dc296f23-ac98-460a-8f54-4b3c648b95ac,Exception,Commitment Letter;Initial Parent Priority: 8,370,Commitment Letter
dc363258-7a16-4618-94e5-ef859695dedf,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 8,990,Commitment Letter
dc56fc6f-44fd-48c8-9ab6-390c23dffc3d,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,659,Commitment Letter
dc88bd0d-92be-4de1-a247-df3aa0682762,Exception,Commitment Letter;Initial Parent Priority: 6,849,Commitment Letter
dc9986bc-2cdb-476e-b565-a195a796afe7,Complete,Commitment Letter;Initial Parent Priority: 8,1099,Commitment Letter
dcb3b7b9-9825-4d57-9817-94bd90cd6daa,Exception,Commitment Letter;Initial Parent Priority: 7,417,Commitment Letter
dd4a08b4-efaa-4f8c-afbd-4b9eec4ea3e8,Complete,Commitment Letter;Initial Parent Priority: 8,1005,Commitment Letter
dd51796b-1074-4bf6-b9d7-60516761bebd,Exception,Commitment Letter;Initial Parent Priority: 7,480,Commitment Letter
dd617abd-d1f1-4ad3-a466-4cbce35ee30d,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 6;Restarts: 1,1083,Commitment Letter
dd62657e-9bac-4a0c-88f3-3d46c18ec003,Complete,Commitment Letter;Initial Parent Priority: 8,854,Commitment Letter
dd68b288-cf40-46bd-be18-1363ce5585be,Complete,Commitment Letter;Initial Parent Priority: 8,1036,Commitment Letter
dd6dd7ef-cec1-4675-a75f-ad57ddc7ae22,Complete,Commitment Letter;Initial Parent Priority: 7,917,Commitment Letter
dda0b954-d8c6-4325-b9f8-23117c45ebd1,Exception,Commitment Letter;Initial Parent Priority: 8,486,Commitment Letter
dde020d1-b9e3-4dda-b3c0-0f8557d3dd04,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1;System Exception,3330,Commitment Letter
ddf5364b-c33e-405a-94e3-64dc40c3f06c,Exception,Commitment Letter;Initial Parent Priority: 7,386,Commitment Letter
ddfe4485-3099-424e-a0eb-f781f952d4c6,Exception,Commitment Letter;Initial Parent Priority: 7,590,Commitment Letter
de059e87-75e0-403f-87b3-4b7951fc3382,Exception,Commitment Letter;Initial Parent Priority: 8,367,Commitment Letter
de328072-692b-4173-b18b-89bb46043295,Complete,Commitment Letter;Initial Parent Priority: 7,863,Commitment Letter
de3d0224-4a3e-4d15-b96e-a00f17dae322,Complete,Commitment Letter;Initial Parent Priority: 8,1183,Commitment Letter
de50a290-6f1f-4345-b8b7-9524fa946335,Exception,Commitment Letter;Initial Parent Priority: 8,490,Commitment Letter
de61d164-ab3a-479c-a959-0cfb1521e16c,Complete,Commitment Letter;Initial Parent Priority: 8,1645,Commitment Letter
de65869b-7950-423c-b473-b2e10e4df9b6,Exception,Commitment Letter;Initial Parent Priority: 7,372,Commitment Letter
de67a8ba-aa2a-4c81-8dd7-8d6b106abb7b,Complete,Commitment Letter;Initial Parent Priority: 7,888,Commitment Letter
de6e1762-15a3-4685-9847-a4b655409a1e,Exception,Commitment Letter;Initial Parent Priority: 7,472,Commitment Letter
def7218d-2cd3-4827-a031-b1d2a2b50120,Exception,Commitment Letter;Initial Parent Priority: 7,452,Commitment Letter
df032a8e-d592-4437-92ba-27d8347b89b7,Exception,Commitment Letter;Initial Parent Priority: 7,491,Commitment Letter
df3552a1-abde-4c1a-ac6e-99b934d8e3ed,Exception,Commitment Letter;Initial Parent Priority: 7,445,Commitment Letter
df3cb204-847b-4be7-a8bd-3b9166d142fc,Exception,Commitment Letter;Initial Parent Priority: 8,458,Commitment Letter
df4441bd-f18b-4a5c-99bd-f44615c3acc9,Complete,Commitment Letter;Initial Parent Priority: 7,955,Commitment Letter
df4e983c-bad9-49c0-9c8c-08eb3000f026,Exception,Commitment Letter;Initial Parent Priority: 7,445,Commitment Letter
df83ddb1-e23b-4bdc-a909-e223be0608ca,Exception,Commitment Letter;Initial Parent Priority: 7,475,Commitment Letter
df8e66df-968d-4acc-bed9-4ba0e611614a,Pending,Commitment Letter;Disconnections: 0;Exception: Encompass - Pipeline View :: Select Loan by ID = Loan data was not loaded correctly;Initial Parent Priority: 7;Restarts: 1;System Exception,761,Commitment Letter
df901d12-91b3-4bd2-a23e-74ec0612577c,Exception,Commitment Letter;Initial Parent Priority: 6,560,Commitment Letter
