Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
a70d61c2-3e82-42f4-8cb5-7463f985c6f3,aed20fbc-ae52-4bcc-b17d-08af49e678a1,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
50b47578-39f6-458d-a5c1-7322fadd0473,b526180c-919a-49ce-bc30-37000c27076b,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
9a80f465-5b52-4097-9922-ddff9dbb378c,94a4122d-48d9-4521-b54f-31d35010a401,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
abe6ff4a-d7b6-4ea1-9070-bc2ae1a7a858,8d487bf0-a193-447f-a445-416a3d3b7769,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
8c6864cb-066d-433d-85dc-46f7df7e6d0e,6a88e96d-e498-4f8a-afcc-25e56de03b04,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
c6da3227-2018-45f8-9e79-ec8e75bd87f5,b635109d-1569-4c76-b64b-d25cf97c933e,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
d826a0e3-33f8-42ec-a51a-79306517495e,2a60bf98-8abd-4500-9913-9560acea514c,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
a8b52f93-1ed2-4008-820c-db8d10824d4a,562e047a-f15c-4e09-9c9a-f8b97e35e299,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
73a0b86b-6f41-4321-9849-1191c8653ec8,7ecec424-5661-4396-aa74-644d5e897425,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
978329c9-f997-495a-9fa7-0fc1f8d9a7e3,6b35782f-6620-4113-8a66-82333cc330a8,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
f7d4a2f2-7b61-4cc6-b181-7a4ec22261f7,a2773cf9-8d1f-4a76-9b5a-0adad9496778,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
80de7965-dcb2-48a0-b322-2094340b1009,684eed72-b972-4463-9db8-98dbf47a59b3,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
3ee47458-10ab-40af-bf8f-1d8e5d14a335,c5d44b87-d27f-4231-8ec7-504b950665f1,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
b7ca5c97-f9a8-4023-876b-398e203ed9dc,f515b714-3ba7-4043-b8e6-3a2c27caa9d1,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
c2e100dc-e551-4c5f-ba89-0ff5e8fa831d,00e9e131-6a13-4316-912b-737058abda9e,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
04754187-f433-402a-9f5b-6b19a0dad269,50d98712-0964-4176-a57c-89a63983c92d,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:11 PM,8/5/2024 10:15:11 PM,,,,0,,
65c6f877-10e8-49ad-873d-5e1328f0e03f,efbd3be8-3505-4f25-897c-7c01df80a4a8,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
0e4e8b2f-f475-4995-8d54-23dda0d3e394,3b0377a0-8e3a-4bc7-95e7-b49151bda328,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
7d87e40a-b272-4ebe-8fd3-5080b0d74697,23eb25b6-72c5-4bf1-9e5b-17f8dc29eb85,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
c0fa3d02-078d-4e3d-863e-5b3356145b87,71ed1298-7a31-4873-a88c-8c272b9fae3c,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
05ec96cf-c5ce-4736-a1ef-3b225fc2e2e5,b39d51f0-a0da-4d3c-99e5-d695b721d58d,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
bff483ae-d3d4-40d9-b5b9-62aa0e06a297,f5ea7e4d-e916-4d92-b600-84c73aad0ee1,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
62d9bcc7-49d8-4114-9dc4-b94820af283a,8c043510-244c-446d-bb8a-21336b6a9db3,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
7511dda7-7393-4517-b6b5-5cd32f41ee04,37852402-9896-4fba-8b57-c87724935058,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
c21b8909-c9d5-478e-952c-c0e4e7e07304,b182765f-c253-4d4f-b21c-515a885c1c23,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
fbe24743-c286-4998-bb82-02e958cedec7,5f886e27-72d7-4cd7-945a-a44df8c8c629,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
d4be4d54-9713-4542-b17b-538897fe9e68,6693b45c-4926-44c5-9d3a-b82a2c684ece,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
b959f0d7-e803-4e95-9321-a21bb8e944f6,b69b015f-6c77-4069-89fa-b8d079d43266,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
dd8d1bd3-86d4-45bb-9d6a-e7be7a9dd87c,863b02ca-c2c6-4c26-b39b-68cfa5170c78,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:10 PM,8/5/2024 10:15:10 PM,,,,0,,
6fae63d5-0a31-4fec-806f-eee3a7a90c00,1cf458d0-1c8c-468a-bb8f-a4f0e1d4b284,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
70aa9e6e-a7fb-4998-9049-558c19c1dad0,ffe83d3f-35bb-4b09-a309-24b489bbd848,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
634fb983-b1b5-4c5d-865b-ff84e3fa9d85,c5e5717a-0c3d-43a2-b7ee-e16ad3f1f30e,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
a530949f-ee8f-45df-80f6-2ddd2970c1f5,fa2ee8e3-9a43-42b3-a837-26eac1e774ff,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
9539cfea-cd5a-4abf-a7f6-85ca7cf67952,bb0c6bb9-6b5b-4fe2-b982-fed51a3b216a,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
9284279c-cc67-4d75-96e9-4f0c3bd1db81,c8dd908b-eaef-4fa3-920d-e6a1674124ec,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
054b87f1-9e5c-4ffd-8130-66f670c67fee,38941229-3241-448b-bc4f-87bb42b2b1c3,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
1ecba855-ab9d-4219-9b23-a8caeb44f96f,217041d2-aaa0-4b40-8975-9af39a1c570c,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
86f69fe1-5f52-42b5-82ff-38a22eab4dd2,dacdfb64-c15c-4245-89cd-d250d4a9fcb4,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
e610c9b7-093f-4240-b666-583b0b5c19af,5e013598-7b79-459e-9944-6313b28c27aa,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
bed9e7ed-7ad4-4b2e-8b89-f01a80519a09,81376fce-4808-4860-9767-4e6c5b309ca5,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
7f4dfccd-804a-4225-a3a0-c3a127bca00f,abcef922-af2b-4389-88a3-e7d18d34c854,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
41538380-16f9-46d1-8b1b-1bf73380fac9,912200b3-8409-448e-b33a-cbc607a13bf7,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
c5529e00-5390-4bdc-b4e8-4dfdb8ccd38a,17847f4a-1f82-4713-81f9-0edaf4966531,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
18fb0234-1378-4b06-af12-93a9f748b694,3fdb718a-ccf4-4501-8f13-46e00aca8d5d,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
9ede3c9a-d8dc-44f6-af70-14caf81cd049,9c9e2671-221e-45b3-97f1-d3177dc0ecdf,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
949dfc8e-f962-43fd-9359-70f0ae15133d,b930f3ba-2bb0-4211-b154-9db023b916c8,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
f06763d7-88c3-45f9-8be8-0355905a5737,ef0767dd-0df6-45a7-878d-4c22dbe2bf10,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
b9a9b018-8292-443b-9854-7e84fb6f3c57,50619a15-0170-4d10-b389-02a162db2659,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
1051375f-2665-4964-8399-82da54eafe9d,cbc6f267-af0f-41a6-b0a2-f36cb0212610,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:09 PM,8/5/2024 10:15:09 PM,,,,0,,
65478974-a1fd-4099-97ec-e2df87338179,22ca3d45-6913-4c2f-9645-163f5eb2925d,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
ba543250-298c-4c81-8a43-7955f1e172ef,f7f05b3b-8750-4be6-9c7b-29b811f350ef,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
80a82285-47b3-4eb2-8ee8-cb718e02def7,bb23d3f9-cef9-49f1-9f0f-d3d2e38efe88,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
af71660c-c4c0-4a97-9d94-ff7a259d79f0,dd57dd90-0ac9-4bda-8d8f-668fc0083c75,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
eb3a2d90-7468-4c17-8b5b-ee13ad872707,cd9cc204-ec2e-4c71-bfdd-f3949616dd90,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
46fcbfe3-4026-4620-ac09-1848b1a93814,23e34296-758b-4d8d-b037-40cf87fe7407,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
d512c37c-cf7f-4b36-ac48-3de1d01c3e16,4b00205e-7c2c-4425-8876-389474c8158f,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
78d20120-6af6-4873-9bd8-a616817bfbfb,b80dce10-3c57-4c15-b57b-86acc38e75c0,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
22edd38d-a675-4aa5-87a7-aaaa492c1b5b,8b63eaa8-c35d-4302-aeea-1c044c204337,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
2d046998-03c8-4ba7-9a29-5c47b6817d21,abe908f9-9969-4a1e-9995-3cb67abcbb3a,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
32edfbbe-e3fb-42c1-921c-d4549c999f33,119ded53-d8ce-46f3-8363-8b6d1f6c09d4,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
f281e6d9-4391-4e5b-8e4c-51d7adb8093a,f9503899-4c05-4a61-be33-5d1ba3d52642,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
45c85423-9e33-43e8-b796-8cd1869bdb31,a4233b66-0773-49d8-aee4-37fd8e792cdf,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
86d69cb5-dfb7-4ffe-b015-e932cb1beaba,c926a480-4953-494a-86f4-1704b9963f65,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
144b91a0-71f2-42f9-a82c-22501447662c,250ef7b5-2e95-4be9-ab1a-8b568cc26e8a,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
0302b942-23cf-4e96-a8ee-77f6522ce96e,016c1d7e-8043-4aa8-aec7-e698ed0388f0,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
b51b5f5d-d580-458f-beb5-993640ccf3a3,22f45310-07c7-4142-bfa4-d451f6c4d80f,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:08 PM,8/5/2024 10:15:08 PM,,,,0,,
8861c987-96ef-4e7b-9ee7-0c433edcd1d6,5996289b-9a10-48a6-a9a0-d1a8d08b590c,1,,,P-AZC-Elroy29,1,8/5/2024 10:15:07 PM,8/5/2024 10:15:07 PM,,,,0,,
aeaa1e33-10da-44cb-a783-abcf47d01605,44a37484-ad83-4a6a-b3af-eff91c09483c,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:06:56 PM,8/5/2024 10:13:50 PM,,,8/5/2024 10:13:50 PM,145,,
bc054535-f44e-4f1b-b91f-6b8b940f101f,2ce9e1ff-9918-474f-8768-35f123dec562,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:06:56 PM,8/5/2024 10:13:16 PM,,,8/5/2024 10:13:16 PM,125,,
0e8e337c-5989-4768-942f-d83e23009977,38a046a2-8da8-40b4-b117-12d2a307556f,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:06:56 PM,8/5/2024 10:12:56 PM,,,8/5/2024 10:12:56 PM,151,,
0af7c695-3dbe-48bb-a5a8-ed534c54dff7,8d1b8f65-c1e8-4af8-9dc9-55ad48ac1c68,1,Loan Saved,,P-AZC-Elroy30,1,8/5/2024 8:06:56 PM,8/5/2024 8:06:56 PM,,8/5/2024 10:11:36 PM,,0,,
1c330bae-a036-44c2-aede-fa08f47b0ff3,0b7fa246-afe8-42cc-b0ad-416b7a224334,1,Complete,Docs Added,P-AZC-Elroy30,1,8/5/2024 8:06:55 PM,8/5/2024 10:11:35 PM,,,8/5/2024 10:11:35 PM,145,,
5f2af792-7d6b-49c0-80f1-0fc78bc16d69,9614d369-c2b7-4a20-878e-c1910b24a9d9,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:06:55 PM,8/5/2024 10:11:25 PM,,,8/5/2024 10:11:25 PM,146,,
a9bf435c-74b0-42d1-b25a-b0213d4c01c0,f35b31bf-c3d3-403b-87cb-7d2f52ab1db6,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:06:55 PM,8/5/2024 10:11:11 PM,,,8/5/2024 10:11:11 PM,125,,
7923d8f9-5788-42c6-a6a3-b62ca1fe8ec6,259bd4d3-a010-48e7-ae59-57b6dd08ad3e,1,Complete,No Docs Added,P-AZC-Elroy27,1,8/5/2024 8:06:55 PM,8/5/2024 10:10:25 PM,,,8/5/2024 10:10:25 PM,50,,
72ba2f0b-8b40-4817-b117-1fa06587efd2,056165f2-c4ce-4990-8df6-17fa5fc1a0db,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:06:55 PM,8/5/2024 10:09:19 PM,,,8/5/2024 10:09:19 PM,139,,
8af624f1-8cc6-4244-b10d-d2c926c17272,a30a734d-7530-4ea8-af0f-7c5807004b60,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:06:54 PM,8/5/2024 10:08:59 PM,,,8/5/2024 10:08:59 PM,121,,
8b3d7732-6e06-44a9-8597-7422a95c6d04,26a57716-0e0d-4bd3-956b-e66b8d037e04,1,Complete,Docs Added,P-AZC-Elroy30,1,8/5/2024 8:06:54 PM,8/5/2024 10:08:54 PM,,,8/5/2024 10:08:54 PM,120,,
b79568b9-825b-4947-9e75-2bb9d68d2507,f4e97862-82ea-43b6-a9f6-69efca81c036,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:06:54 PM,8/5/2024 10:08:49 PM,,,8/5/2024 10:08:49 PM,144,,
93eaccc7-3f86-431a-aad5-93a4585da6c0,163752ce-dfa1-43b9-82b0-1c58aa375352,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:06:54 PM,8/5/2024 10:07:00 PM,,,8/5/2024 10:07:00 PM,177,,
558aea10-87f8-4880-a57e-d0fa5d1fe9af,f9d2c44a-efb7-47e0-937d-0a6ce69be6a7,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 7:50:56 PM,8/5/2024 10:06:58 PM,8/5/2024 10:04:19 PM,,8/5/2024 10:06:58 PM,165,,
c4e19437-97f7-4249-a7bb-63e2b5e50403,961ec99b-9b1d-44e3-846c-0631a404a8e9,1,Complete,No Docs Added,P-AZC-Elroy30,1,8/5/2024 8:06:54 PM,8/5/2024 10:06:54 PM,,,8/5/2024 10:06:54 PM,91,,
e8ec17f0-79b0-4083-8410-413c4ff71f20,8ad9f406-1cc8-4a32-84c9-2e15cea37b63,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:39 PM,8/5/2024 10:06:25 PM,,,8/5/2024 10:06:25 PM,146,,
93d7710e-df0e-4787-bbb2-ca0b2d96f330,066ebbd3-51be-4ba0-bbd7-ae54acebb8d0,1,Complete,No Docs Added,P-AZC-Elroy30,2,8/5/2024 8:01:37 PM,8/5/2024 10:05:08 PM,,,8/5/2024 10:05:08 PM,586,,
572e5408-93ee-4366-ac37-52d94813f00f,474dcc55-ed72-4ce2-b527-3b78c8097cff,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:01:39 PM,8/5/2024 10:04:44 PM,,,8/5/2024 10:04:44 PM,136,,
5f2b9961-d132-4f9e-8ffd-d5ec14d33530,328d39a8-66da-456b-809d-26d158f03540,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:01:38 PM,8/5/2024 10:04:03 PM,,,8/5/2024 10:04:03 PM,130,,
cf2802f6-974d-4965-bc65-ee8a9de71edb,6f5dc5f9-34ca-44db-8847-f6ccf710bf80,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:39 PM,8/5/2024 10:03:59 PM,,,8/5/2024 10:03:59 PM,114,,
b20d18f1-5a87-4062-bf13-b3e23e231f57,17dccd84-3595-496e-ad02-aa699452e4e4,1,Complete,Docs Added,P-AZC-Elroy30,1,8/5/2024 8:01:38 PM,8/5/2024 10:03:54 PM,,,8/5/2024 10:03:54 PM,160,,
93d7710e-df0e-4787-bbb2-ca0b2d96f330,066ebbd3-51be-4ba0-bbd7-ae54acebb8d0,1,Loan Opened,Exception: Automatically set exception at CleanUp,P-AZC-Elroy29,1,8/5/2024 8:01:37 PM,8/5/2024 10:03:45 PM,,,,512,8/5/2024 10:03:45 PM,Automatically set exception at CleanUp
918070b9-9298-4259-8ece-19e68e876e82,b52364e9-ebcb-48a9-aee1-77099405bd84,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:01:38 PM,8/5/2024 10:02:28 PM,,,8/5/2024 10:02:28 PM,138,,
895e951d-61b3-44f5-a094-afb19bf7ecf2,087e3221-2834-412a-8d0d-713da52f685a,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:38 PM,8/5/2024 10:02:05 PM,,,8/5/2024 10:02:05 PM,125,,
714e2aec-8df2-4eb5-a08b-9b7e47c62ac5,c3847ee3-cdaf-4208-99b2-a4d59f576a8d,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:01:38 PM,8/5/2024 10:01:37 PM,,,8/5/2024 10:01:37 PM,154,,
f1633812-b99d-4b1e-8953-5b1f4300e155,52095cc0-7149-4391-90a1-0aad87372504,1,Complete,Docs Added,P-AZC-Elroy30,1,8/5/2024 8:01:37 PM,8/5/2024 10:01:14 PM,8/5/2024 9:58:37 PM,,8/5/2024 10:01:14 PM,158,,
7ae8b579-d52e-408b-bd52-60792cc9c2c8,b8048862-3c0c-4c0a-936b-c550c1a2b156,1,Complete,Docs Added,P-AZC-Elroy26,1,8/5/2024 8:01:38 PM,8/5/2024 10:00:10 PM,,,8/5/2024 10:00:10 PM,267,,
105b7e59-7b63-4c8a-8785-231244c3401c,0079bc97-e976-4378-9973-3eb570418059,1,Complete,No Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:38 PM,8/5/2024 10:00:00 PM,,,8/5/2024 10:00:00 PM,54,,
e1803f0f-fdaf-422f-bc36-fcf21f44f16c,ae84cab6-6a03-4a3b-ae8e-020d177c9d9a,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:38 PM,8/5/2024 9:59:06 PM,,,8/5/2024 9:59:06 PM,127,,
d62b8690-5e8e-4456-8108-cbebdb2e9ded,ef8df2f4-9306-452e-8ec3-9eb75c8fa23d,1,Complete,Docs Added,P-AZC-Elroy27,1,8/5/2024 8:01:38 PM,8/5/2024 9:59:03 PM,,,8/5/2024 9:59:03 PM,121,,
17a7ad30-0a5f-4a52-8782-fa3823b16921,98e01901-62ad-440d-857e-f126100f88fe,1,Complete,Docs Added,P-AZC-Elroy30,1,8/5/2024 8:01:38 PM,8/5/2024 9:58:20 PM,,,8/5/2024 9:58:20 PM,143,,
420a1831-c3f3-452c-b7c5-def02e4fd9d4,e5f5f75b-f6e2-4cfc-8544-11b0995fc915,1,Complete,No Docs Added,P-AZC-Elroy27,1,8/5/2024 8:01:38 PM,8/5/2024 9:57:02 PM,,,8/5/2024 9:57:02 PM,57,,
819acad9-1ba8-4d81-bdc6-e903e79da83b,900ab66b-bb0d-4421-a46f-44177e6d3f08,1,Complete,Docs Added,P-AZC-Elroy28,1,8/5/2024 8:01:37 PM,8/5/2024 9:56:59 PM,,,8/5/2024 9:56:59 PM,130,,
